lv_id,feature_idx,z_draw
LV57,362,-0.5104440769105686
LV57,362,1.963953873338297
LV57,362,0.27067113583847596
LV57,362,0.10316200642304418
LV57,362,-0.5616133243120185
LV57,362,-1.3862220676904473
LV57,362,1.9320226105432887
LV57,362,-0.6588918340015495
LV57,362,-1.3862220676904473
LV57,362,-0.424167950342616
LV57,362,-0.27115610602674417
LV57,362,-0.4982557758220382
LV57,362,1.4383815006102423
LV57,362,0.45581582306313356
LV57,362,0.3723323106504983
LV57,362,-1.3862220676904473
LV57,362,-0.5163718292858472
LV57,362,0.8188018365001488
LV57,362,-0.47552883395946927
LV57,362,-0.6122612196068703
LV57,362,-0.8103232469910657
LV57,362,2.8893748312050676
LV57,362,1.4101721200821873
LV57,362,-1.3862220676904473
LV57,362,-1.3862220676904473
LV57,362,-0.6273601646009835
LV57,362,-1.3862220676904473
LV57,362,-0.7056395053738271
LV57,362,0.524497572531431
LV57,362,0.26753491675999586
LV57,362,-1.3862220676904473
LV57,362,0.29288958781082197
LV57,362,2.186716003854264
LV57,362,-0.503289712245101
LV57,362,-0.6146040344895417
LV57,362,1.2549275463237957
LV57,362,-0.5424365703406736
LV57,362,0.6720335714187823
LV57,362,-0.503289712245101
LV57,362,0.9078609035396747
LV57,362,0.3586051912885905
LV57,362,0.3223394696610342
LV57,362,0.4334250281999469
LV57,362,1.0399888318965034
LV57,362,1.2999707038117458
LV57,362,2.651638162510514
LV57,362,-0.492987455229149
LV57,362,1.4835513887595355
LV57,362,0.5589215112427582
LV57,362,0.20234147603271474
LV57,362,-0.6146040344895417
LV57,362,1.2827413326339279
LV57,362,-1.3862220676904473
LV57,362,-0.6301517519407079
LV57,362,0.5439003880620068
LV57,362,2.109215421644298
LV57,362,-0.5104440769105686
LV57,362,0.15873699527636412
LV57,362,1.613093741410345
LV57,362,-1.3862220676904473
LV57,362,0.0008056774545823995
LV57,362,0.8274779418743954
LV57,362,1.4040983437210037
LV57,362,-1.3862220676904473
LV57,362,-0.8040850720491552
LV57,362,0.5793159063785854
LV57,362,0.3690772511778637
LV57,362,2.371807674968569
LV57,362,0.15859669984060906
LV57,362,1.2901407819685593
LV57,362,-0.6122612196068703
LV57,362,0.6168101858416648
LV57,362,0.7789383692065368
LV57,362,0.2770704667855564
LV57,362,0.285534453675466
LV57,362,1.11528413847033
LV57,362,-0.5171727994912881
LV57,362,-1.3862220676904473
LV57,362,-0.7042208245248269
LV57,362,1.2825205672814397
LV57,362,-1.3862220676904473
LV57,362,-0.7042208245248269
LV57,362,-0.6431583169709821
LV57,362,1.3341799299782913
LV57,362,0.25484039558413224
LV57,362,0.29500769220741113
LV57,362,-0.46905481568873175
LV57,362,-0.4035120955310636
LV57,362,-0.41974194279351634
LV57,362,-0.5424365703406736
LV57,362,0.32214777940270484
LV57,362,0.9128028589027779
LV57,362,-1.3862220676904473
LV57,362,0.35119347420976926
LV57,362,0.20034869718139356
LV57,315,-0.9597231695841894
LV57,315,-1.4116943395435364
LV57,315,-1.127077891679956
LV57,315,0.5564495939079339
LV57,315,-0.2603720084772338
LV57,315,0.4449025601903794
LV57,315,-0.16944780037110846
LV57,315,1.3952228414139984
LV57,315,-1.2318399342653765
LV57,315,-0.946891575856917
LV57,315,0.12958854618136467
LV57,315,-0.44314530422141646
LV57,315,-0.550546746861716
LV57,315,-0.5524919275534088
LV57,315,-1.3666911143158362
LV57,315,-0.2773567494240158
LV57,315,-1.1243161844131837
LV57,315,-0.7065593327268265
LV57,315,0.3513387590244638
LV57,315,-0.14720550915523326
LV57,315,1.6322510141778441
LV57,315,0.26901342150143526
LV57,315,-0.4323391715784265
LV57,315,-0.7359311867418553
LV57,315,-1.0135149023699652
LV57,315,1.3768226217528603
LV57,315,-0.008979850547118175
LV57,315,-0.7820976525661602
LV57,315,1.0130479890488657
LV57,315,0.24612188106655894
LV57,315,-2.0126639205546857
LV57,315,-0.7038066194888931
LV57,315,-0.5173845852089961
LV57,315,-0.7233242989818279
LV57,315,-0.15611136369899808
LV57,315,-1.5332488515837277
LV57,315,0.1647873632031884
LV57,315,-1.175056905221341
LV57,315,1.0002013891897858
LV57,315,-0.05346784916578672
LV57,315,-1.7114603604612868
LV57,315,-0.6365108831675627
LV57,315,1.4036777110332472
LV57,315,0.5887287194933591
LV57,315,0.507190050685727
LV57,315,-0.07123869911372332
LV57,315,-0.05388080247265607
LV57,315,-0.3183886284078147
LV57,315,0.8022439146109546
LV57,315,-0.2374496258576349
LV57,315,0.47063399418133933
LV57,315,-0.07527943062301085
LV57,315,2.175181760393198
LV57,315,0.44378284220113023
LV57,315,-0.5509009301732863
LV57,315,0.8769166653274071
LV57,315,-1.7951061410806606
LV57,315,0.4928412743064182
LV57,315,0.9035848872532818
LV57,315,0.3698822751815288
LV57,315,-0.31869620103345697
LV57,315,-1.5199770908571828
LV57,315,0.6960876817528198
LV57,315,0.5439871703235443
LV57,315,-0.36177691399622314
LV57,315,-0.7713335563927166
LV57,315,0.6985164555486861
LV57,315,-0.9907083033962768
LV57,315,-2.3296488359768417
LV57,315,0.9927131074636651
LV57,315,1.5823008607842808
LV57,315,0.9475385324762723
LV57,315,1.3058201682206447
LV57,315,0.31722041244330446
LV57,315,0.5802846388486167
LV57,315,0.15446585624064607
LV57,315,-1.075473830955637
LV57,315,0.012287765869874945
LV57,315,0.2521562375001145
LV57,315,0.17533630715246276
LV57,315,-0.2757762515110337
LV57,315,-0.8577447982243739
LV57,315,0.9735344410963216
LV57,315,-1.16494007031632
LV57,315,-0.7109332872143856
LV57,315,-0.8583052362337313
LV57,315,0.6017652844357635
LV57,315,-0.9716835584451925
LV57,315,-0.5409667744162111
LV57,315,-0.8663504915310644
LV57,315,-0.6826280941386644
LV57,315,2.122518093059057
LV57,315,0.9019566206249107
LV57,315,1.741582544525822
LV57,315,-0.2749082698267687
LV57,315,0.9582832702571756
LV57,315,0.0706936767052745
LV57,315,0.4732501178439903
LV57,315,-0.053606484593120104
LV57,315,-0.1828677985192947
LV57,315,1.7933531781382956
LV57,315,0.01986888295802901
LV57,315,-0.32904083963454306
LV57,315,0.7509969805230918
LV57,315,0.41795274409983507
LV57,315,-0.4714712549752775
LV57,315,-2.306230604441239
LV57,315,0.5930689367225324
LV57,315,-0.9581037136299883
LV57,315,0.15067541349951588
LV57,315,-1.390445560405824
LV57,315,-0.04124623780843827
LV57,315,-0.983378304997393
LV57,315,-1.0782384815472952
LV57,315,0.5930826593716796
LV57,315,0.9742249354647312
LV57,315,1.2495108021781316
LV57,315,-2.9613677470504665
LV57,315,0.6356286425791898
LV57,315,-1.0611085237057272
LV57,315,-0.24658796446654319
LV57,315,-0.28866050662818227
LV57,315,-1.1647882526535864
LV57,315,0.7243436682265652
LV57,315,-1.7141919782624848
LV57,315,2.7554497697893647
LV57,315,-0.6020062565581901
LV57,315,0.0008273851806996746
LV57,315,0.5316038980530181
LV57,315,-0.06472889438322303
LV57,315,0.32232093391707617
LV57,315,-1.6323322071849722
LV57,315,0.6491536353987802
LV57,315,-0.7976316914023835
LV57,315,0.7453100908302123
LV57,315,1.783105119194509
LV57,315,-0.31608561661173973
LV57,315,0.4385134800315016
LV57,315,0.9622207055382718
LV57,315,0.1910434134920842
LV57,315,1.197161163483896
LV57,315,0.6502488031633936
LV57,315,-0.20622094879901928
LV57,315,-0.048968808195624665
LV57,315,-0.047666140851551124
LV57,315,-0.6409700493231809
LV57,315,0.01187869196171106
LV57,315,1.0337801905431694
LV57,315,-0.22993812564075836
LV57,315,1.8344551565056495
LV57,315,-0.32066108752652805
LV57,315,0.8428290065270436
LV57,315,1.4107632687127656
LV57,315,0.11143400247101523
LV57,315,-0.4499056293259653
LV57,315,1.246450371560872
LV57,315,0.5108149917159588
LV57,315,0.042586197860043896
LV57,315,-3.106316673820283
LV57,315,0.7790939985021643
LV57,315,-1.5353837368021166
LV57,315,-0.3059220166168614
LV57,315,-0.8564898513444645
LV57,315,0.4262604860756787
LV57,315,-0.6563328542026585
LV57,315,1.0407894244307632
LV57,315,-0.3209009540295095
LV57,315,1.2617571085137975
LV57,315,1.1267930012901062
LV57,315,1.5660572393939811
LV57,315,-0.07797908681100271
LV57,315,1.6854447887996302
LV57,315,0.43217340381944325
LV57,315,-1.4429438128812766
LV57,315,-0.7893710812257251
LV57,315,-1.213512091445738
LV57,315,1.0863921711622317
LV57,315,0.41134514378109965
LV57,315,-0.17766311229523157
LV57,315,0.016359397465359655
LV57,315,-1.0053408741962353
LV57,315,-0.4486896597877648
LV57,315,-0.20248590811749723
LV57,315,1.356746675555813
LV57,315,-0.17600879000391834
LV57,315,0.5154476885867624
LV57,315,-0.9297700137289637
LV57,315,1.4137769631909056
LV57,315,0.597038372217817
LV57,315,1.0785608039069026
LV57,315,-1.500125850627383
LV57,315,-0.23830033360239292
LV57,315,-0.40199596244898406
LV57,315,-0.41340633556580314
LV57,315,-0.28546071681517315
LV57,315,-0.9930446278399304
LV57,315,-0.3386980912462795
LV57,315,-1.291801445380282
LV57,315,0.043088570342025886
LV57,315,-0.2927500876803601
LV246,139,-0.4417911326029046
LV246,139,-0.677320742814743
LV246,139,0.11475413118169292
LV246,139,0.4850046117285986
LV246,139,-2.030715653022232
LV246,139,0.15340541016864487
LV246,139,0.3279766806911638
LV246,139,-1.9749541119348868
LV246,139,0.2913083786694534
LV246,139,0.5010954322879375
LV246,139,1.2469085146015966
LV246,139,1.0597679888279232
LV246,139,0.5779837649398242
LV246,139,0.39072609634909916
LV246,139,-2.678785340850479
LV246,139,1.9907689132645459
LV246,139,-1.2364646009216704
LV246,139,0.2111953031858793
LV246,139,1.011944336255851
LV246,139,1.2895587711322485
LV246,139,0.8600996823409681
LV246,139,1.9360165425944542
LV246,139,0.4507129697465125
LV246,139,-0.03530906781727017
LV246,139,-1.725726462967273
LV246,139,-2.790616556739307
LV246,139,0.5166017088900419
LV246,139,2.0315464448930793
LV246,139,0.9041738546677942
LV246,139,-0.24911902159692778
LV246,139,0.5945150736946861
LV246,139,-0.13483495733242543
LV246,139,-0.2826981856240399
LV246,139,-1.7462559691804962
LV246,139,-0.36314019709777196
LV246,139,-1.1326091076877296
LV246,139,-0.5197089178912111
LV246,139,-0.3575731179819686
LV246,139,-1.4861622513139676
LV246,139,0.19362973126826585
LV246,139,-0.3858867058818722
LV246,139,-2.1720892212548746
LV246,139,0.11406284554544141
LV246,139,0.8192467424617232
LV246,139,-1.4709906313279422
LV246,139,-0.5678492851162614
LV246,139,-0.5816600462054099
LV246,139,1.9882598987435034
LV246,139,0.16596413426756318
LV246,139,1.093014966509223
LV246,139,0.6723698020837121
LV246,139,-0.14294329449716608
LV246,139,0.8386771084137197
LV246,139,-2.089191111049814
LV246,139,-1.860288585933149
LV246,139,-0.03682334350007045
LV246,139,0.2851194415137374
LV246,139,0.6691290675023197
LV246,139,-0.8991351523930929
LV246,139,-0.9711610830306324
LV246,139,2.0714303887506844
LV246,139,0.818311680152906
LV246,139,1.2398291100163725
LV246,139,1.998494878592495
LV246,139,-1.9481460887646767
LV246,139,0.7970841275637202
LV246,139,-1.1806847278285386
LV246,139,0.5943151118160909
LV246,139,0.6762543671090949
LV246,139,0.7475618391372879
LV246,139,0.6167368450652274
LV246,139,-0.04807074412198643
LV246,139,-0.8228435850356046
LV246,139,0.3646452427413424
LV246,139,-0.49183152771740235
LV246,139,1.241513054263269
LV246,139,0.016543335556097792
LV246,139,-1.2706569120355884
LV246,139,0.5288327971410443
LV246,139,2.2144745097650023
LV246,139,0.6480966662653973
LV246,139,-0.17576070517786463
LV246,139,0.7944479591302603
LV246,139,0.03647646651757563
LV246,139,0.6039520262284256
LV246,139,0.6392111040614249
LV246,139,0.4117986719816518
LV246,139,-0.9035725379047188
LV246,139,-0.6971330905608618
LV246,139,0.4522277654862161
LV246,139,-1.8802371885874616
LV246,139,-0.1378277547860416
LV246,139,-0.5722429858481674
LV246,139,1.2454504050641646
LV246,139,0.9305992459727611
LV246,139,0.2841100110680156
LV246,139,0.23040477496899323
LV246,139,-0.16569500385028374
LV246,139,0.7536562559511671
LV246,139,0.7303405448884329
LV246,139,-0.20528524557281183
LV246,139,0.5373190856589143
LV246,139,0.626246865593613
LV246,139,0.4660463274288825
LV246,139,1.0989906803353404
LV246,139,-0.0649675228643458
LV246,139,0.9370814952208847
LV246,139,0.489520265803888
LV246,139,0.07603940525277465
LV246,139,-0.10853932022435979
LV246,139,-0.00014373024075252052
LV246,139,1.3468393984287421
LV246,139,1.307735539923321
LV246,139,-1.5691368098835465
LV246,139,-0.1911170753781355
LV246,139,-1.5906765266278302
LV246,139,0.42198671669530186
LV246,139,-0.15090263535964593
LV246,139,0.6957776932322344
LV246,139,0.4207121872440743
LV246,139,-0.5885742027102
LV246,139,1.084537778987113
LV246,139,-1.6705230729494058
LV246,139,0.06572888713883776
LV246,139,-0.6683159575661217
LV246,139,0.7397240615755222
LV246,139,-0.26076023530746056
LV246,139,-0.19870691581212485
LV246,139,1.0329338327984083
LV246,139,-0.6606999842728277
LV246,139,-0.3103177575889574
LV246,139,0.698914416433328
LV246,139,0.8724333518157603
LV246,139,0.7675933908673779
LV246,139,-0.03810346356300124
LV246,139,1.2377750152698643
LV246,139,-0.1603598701125352
LV246,139,-1.3368983797725151
LV246,139,0.708848933407515
LV246,139,-0.015623223912431209
LV246,139,-0.5782043981094909
LV246,139,-1.2126297430570476
LV246,139,-0.027235834493376476
LV246,139,0.3844690317392863
LV246,139,0.6458595114895718
LV246,139,0.27463639452273547
LV246,139,0.5863902247233206
LV246,139,-1.7421420590615593
LV246,139,0.7942715298264528
LV246,139,0.8084307290395704
LV246,139,-0.28156966214788687
LV246,139,-2.2535207709978478
LV246,139,1.4853149495780567
LV246,139,-0.5991850536847237
LV246,139,0.13474342828853908
LV246,139,-0.10211011678018417
LV246,139,-0.7455727505326921
LV246,139,-0.11094406333666822
LV246,139,-0.801825485363476
LV246,139,-1.179415528960546
LV246,139,-1.364385207213345
LV246,139,1.1290828628382115
LV246,139,1.0614766357776322
LV246,139,2.108611726905693
LV246,139,0.3907756317689575
LV246,139,-0.7625965531732347
LV246,139,-0.3770887732658078
LV246,139,1.439094372404717
LV246,139,-0.43952069418539386
LV246,139,-0.02943931558483119
LV246,139,-0.3860988890976641
LV246,139,-1.201642240871653
LV246,139,0.28568682359320957
LV246,139,0.03442263179951918
LV246,139,-0.5060441627771373
LV246,139,-0.8450666565484043
LV246,139,-0.43174142302504526
LV246,139,0.22721279572212047
LV246,139,0.3510166315819222
LV246,139,1.333863718709105
LV246,139,2.093298651442473
LV246,139,-0.10385347752807063
LV246,139,0.6679110942391132
LV246,139,-1.035089597698386
LV246,139,0.11202396246329974
LV246,139,1.453369414292628
LV246,139,-0.13338854907525383
LV246,139,-2.0325220706694322
LV246,139,0.34342614107679537
LV246,139,0.8279144008239665
LV246,139,0.5667566465370745
LV246,139,0.5396943155420625
LV246,139,0.8922259373996327
LV246,139,1.7965510631332455
LV246,139,-0.9325346367607267
LV246,139,1.2997192528301178
LV246,139,0.16449744379124176
LV246,139,1.900744723367355
LV246,139,2.0242389953565594
LV246,139,-1.1403687467000494
LV246,146,-0.25299382105205265
LV246,146,-0.022224197690777915
LV246,146,-1.1430721728895386
LV246,146,1.3459591364401426
LV246,146,0.3972585871439808
LV246,146,-0.3065566556247111
LV246,146,1.4087890163492154
LV246,146,-3.247885012468615
LV246,146,0.7195927309501676
LV246,146,0.25758196823299867
LV246,146,-0.6448263213695078
LV246,146,-0.7508966839167259
LV246,146,-0.12051071666041088
LV246,146,-0.027447488978242614
LV246,146,-0.996453022715459
LV246,146,-0.19775732887407974
LV246,146,-0.04156569411984239
LV246,146,1.5680681094406503
LV246,146,0.43933102154268316
LV246,146,0.406897203523699
LV246,146,1.1537140885188435
LV246,146,1.4213331352108407
LV246,146,-1.0857673806583124
LV246,146,-0.9970928572168742
LV246,146,-0.013376454117408303
LV246,146,-0.39476339933138815
LV246,146,-0.373784673830672
LV246,146,-0.6681567422340399
LV246,146,-0.02779552158441509
LV246,146,0.14841032318709416
LV246,146,-0.4886077855442624
LV246,146,0.44932971996662724
LV246,146,0.0838623241803457
LV246,146,-1.2071862987197781
LV246,146,0.38436335326180304
LV246,146,-0.6029836669523398
LV246,146,0.984206517021936
LV246,146,-0.38035395273352707
LV246,146,-0.9924038510897125
LV246,146,0.9227407455885761
LV246,146,0.10699621777612321
LV246,146,-1.5210615501977556
LV246,146,-0.6990575728315279
LV246,146,-0.11759260430147497
LV246,146,-0.5528290486260499
LV246,146,1.341027273421933
LV246,146,-0.7242464093515604
LV246,146,1.4632466851588932
LV246,146,-0.030978441361094657
LV246,146,1.6187253481249109
LV246,146,-2.798193725988849
LV246,146,2.7052401776037023
LV246,146,-1.1413605922466283
LV246,146,1.54980237563243
LV246,146,-0.24336052884263437
LV246,146,-0.3082121923696911
LV246,146,-0.3998707731566315
LV246,146,-0.7250159854766974
LV246,146,-0.8343072842446936
LV246,146,-0.42879633657142874
LV246,146,0.036860081706359744
LV246,146,0.9833131772888611
LV246,146,-0.9827317951842266
LV246,146,0.4869138787992654
LV246,146,-0.09928044746446425
LV246,146,-0.6711924533721473
LV246,146,-0.43977094607139805
LV246,146,-0.446211697634991
LV246,146,-0.10370025606855145
LV246,146,-0.8413798373509975
LV246,146,0.4616587236666788
LV246,146,-0.41900920386218177
LV246,146,0.011207201711430612
LV246,146,2.1663757638038827
LV246,146,1.2290920103623937
LV246,146,1.1626895187730089
LV246,146,0.33460066859507115
LV246,146,1.8341118555682132
LV246,146,-0.7298513595839651
LV246,146,1.0286159819644933
LV246,146,1.4977228362250976
LV246,146,-0.4814561171353757
LV246,146,0.6989427029108296
LV246,146,-2.168423027325352
LV246,146,0.8158723179347772
LV246,146,-0.40946651595443
LV246,146,0.6003213216510405
LV246,146,-0.3401418955267543
LV246,146,-0.4465082632615581
LV246,146,-0.5350112923753175
LV246,146,0.20778229459362846
LV246,146,-1.0819280000238276
LV246,146,-0.22032910217358304
LV246,146,1.7057268678065127
LV246,146,2.1288039346287886
LV246,146,1.2763469174095672
LV246,146,1.5178167219839278
LV246,146,-0.7204471935106028
LV246,146,-1.0331345011653734
LV246,146,1.4159954209650873
LV246,146,0.5141755922908936
LV246,146,1.1817258561778206
LV246,146,0.5793567939377947
LV246,146,-0.08101051036390079
LV246,146,-0.694780489354185
LV246,146,-0.6455037052825368
LV246,146,1.8247796124972018
LV246,146,1.0248948539546527
LV246,146,-0.9382764676518603
LV246,146,-1.2534783716004398
LV246,146,0.18764263965148048
LV246,146,-1.110605475783774
LV246,146,1.7622601223761847
LV246,146,-1.148440804685649
LV246,146,-0.34851466706513073
LV246,146,0.7367110593546783
LV246,146,-0.13481115787679201
LV246,146,0.6666128463225163
LV246,146,-0.889684446606473
LV246,146,-1.0690752660975877
LV246,146,-0.05817813293900862
LV246,146,-0.9579277000235141
LV246,146,1.8622873648156555
LV246,146,-0.22258804488631542
LV246,146,0.7259694990636173
LV246,146,-0.8105360781229054
LV246,146,-0.5454813199808872
LV246,146,-0.6835398581520182
LV246,146,0.5310729209245553
LV246,146,-0.5760267388589769
LV246,146,-2.305528071979626
LV246,146,-0.24359946266083002
LV246,146,1.5397191443291003
LV246,146,0.44127611842698605
LV246,146,-1.480985119223986
LV246,146,0.20501550075911074
LV246,146,-0.33269366149129453
LV246,146,-0.13157079310473474
LV246,146,-0.430551257828737
LV246,146,0.3539599122584825
LV246,146,0.5855575842117321
LV246,146,1.4849469758455147
LV246,146,0.15264686824493404
LV246,146,0.2489419607079708
LV246,146,0.49021393032262606
LV246,146,-0.9655687250678641
LV246,146,0.35890223680431
LV246,146,0.2940572985450068
LV246,146,-0.8471349852298574
LV246,146,-0.21226709404924998
LV246,146,0.7089982858911819
LV246,146,0.909287781515461
LV246,146,-0.4040722907782622
LV246,146,-0.4783703401151165
LV246,146,-0.7218143844007079
LV246,146,0.02519641248128968
LV246,146,-0.6594415424792874
LV246,146,-0.5868295738117827
LV246,146,-0.3178498746844402
LV246,146,-0.27671692282811217
LV246,146,2.1631457671529404
LV246,146,-1.1115708319256903
LV246,146,-0.8316539793034954
LV246,146,-0.8851057535517479
LV246,146,-1.1170500570137223
LV246,146,-0.87334129871689
